seed,effect_deepfaked_MAP,effect_deepfaked_95_CI_lower,H567_deepfaked
340,1.5539722981692488,1.2745742786334,1
341,1.5138449767270212,1.1857026682634355,1
342,1.5508496229770992,1.2539365251247243,1
343,1.2125601813477611,0.902701501709532,1
344,1.7005975712657668,1.377634678245077,1
345,0.9804912868180182,0.7038844977312005,1
346,1.5246902798422246,1.195713493743692,1
347,1.4337066977362878,1.1293148098683092,1
348,1.195690584940122,0.8631176892359467,1
349,1.4383703887897592,1.1375166251775817,1
350,1.352982571825946,1.0269604131952101,1
351,1.3914338740696683,1.079221032334689,1
352,1.469342810389616,1.1161934456767757,1
353,1.59145236807271,1.2632802150291644,1
354,1.3080042162221115,1.0024930634901033,1
355,1.5247976596046267,1.2335706767691743,1
356,1.3057901558353164,1.0219294440074738,1
357,1.3561787360140372,1.057916578825233,1
358,1.2444084510064468,0.8756212855628115,1
359,1.1162865903309904,0.8185223986899016,1
360,1.4304581315725442,1.1527274329855601,1
361,1.5663350027585188,1.2644625352398766,1
362,1.4474136199874574,1.1486645901628487,1
363,1.1561775683680704,0.8579386591979902,1
364,1.4745416991184492,1.1482359738666836,1
365,1.3101252045919882,1.0022295681219582,1
366,1.3034231462941985,0.9955294915711902,1
367,1.5762266060606143,1.2415550553864572,1
368,1.4798326488969344,1.2019493929772127,1
369,1.4465337298567473,1.1335222629002517,1
370,1.3031374388951917,0.9963526787061311,1
371,1.2027022638973635,0.9258345902015708,1
372,1.4330534550156662,1.1289026693242357,1
373,1.471238001571883,1.1769914028172477,1
374,1.7648786782234163,1.4659969145523417,1
375,1.5242531820693004,1.2440872179555407,1
376,1.4346628691780672,1.1167561918104763,1
377,1.4796406925371446,1.2128007554222473,1
378,1.5415674897861846,1.2500415081001643,1
379,1.4612540313110467,1.1921163729070325,1
380,1.3807914475130674,1.0483911404239836,1
381,1.442244525161041,1.1262237095807173,1
382,1.650275129069434,1.3237046237479708,1
383,1.4117413605039042,1.129607729012321,1
384,1.4365210330221183,1.143637986194455,1
385,1.2064988864367334,0.9004707763420409,1
386,1.431600557555022,1.1688020560040349,1
387,1.236517108545764,0.9359762284681781,1
388,1.4660791828260558,1.1868289411569863,1
389,1.334036747211762,1.0278036374982633,1
390,1.4194416206034832,1.0775158410633603,1
391,1.5625564862049421,1.269459148494552,1
392,1.4373672621231774,1.1484612223176722,1
393,1.6637763840779023,1.3431454369856763,1
394,1.668303528393459,1.3698321132884672,1
395,1.7179923881733097,1.4381990133039846,1
396,1.356369517432451,1.0460663685998162,1
397,1.4435231291140624,1.1052790120921019,1
398,1.4264901882346743,1.1484667477476278,1
399,1.6662747722185327,1.3711318426168209,1
400,1.5156358371662024,1.167931715941709,1
401,1.2561523230649798,0.9650623666432026,1
402,1.1312020820519944,0.7765452722777189,1
403,1.2270693681832334,0.9450686059332642,1
404,1.1250180336390443,0.834204568359184,1
405,1.31261343567007,1.0164918100896378,1
406,1.2881388335783386,0.9919265434213564,1
407,1.0391229917999119,0.7404894118842139,1
408,1.2894268548488959,0.9768035544734068,1
409,1.2668722969511177,0.9250365961569033,1
410,1.2394894028274455,0.9095113935473098,1
411,1.3944909752961852,1.0691389749493134,1
412,1.2541184482154675,0.9782980113129947,1
413,1.3163518910886194,1.0146352847611493,1
414,1.58328711926457,1.2522135449430034,1
415,1.164915682093739,0.842451105256876,1
416,1.1463438720558385,0.8227347149740267,1
417,1.0119725001703959,0.6805081402398698,1
418,1.3140054403193837,0.9960148049926408,1
419,1.536910736790833,1.2340821584607278,1
420,1.5166400675978169,1.1770210718316525,1
421,1.1820624320974868,0.8680380806087593,1
422,1.3484831101547503,1.0561740837987974,1
423,1.3502625033629043,1.057671380858393,1
424,1.496610762053843,1.211571999903336,1
425,1.3462045016977224,1.093969645022496,1
426,1.2186371658674684,0.9153192703846948,1
427,1.1528019626094663,0.84674192197249,1
428,1.1416271231820674,0.8288740459031505,1
429,1.382763154463904,1.065142002763335,1
430,1.2432444510897642,0.8677130553733773,1
431,1.735294260297786,1.4374142979693765,1
432,1.636110333795728,1.3423116259974865,1
433,1.612980554835427,1.2905464484319562,1
434,1.4360755058108605,1.1434613033558365,1
435,1.3059779404604537,0.9785697513458984,1
436,1.5606618497869393,1.2536877179011765,1
437,1.4881787850286643,1.1895878826194106,1
438,1.6384069913276769,1.3358208810220107,1
439,1.1861117529163026,0.8343305750420749,1
440,1.4345607928850357,1.0997426692997148,1
441,1.2262681490268732,0.9253913865620975,1
442,1.378895337492412,1.0781806840738404,1
443,1.2296960252084483,0.9263608124122069,1
444,1.6888872119477285,1.3963640632617262,1
445,1.4382023294916344,1.0933538982782547,1
446,1.3278790143110042,1.022787160515325,1
447,1.3390563004541245,1.0170886680520146,1
448,1.5555364169565284,1.2623872350294059,1
449,1.3740363695611828,1.096803342281081,1
450,1.4222954115615771,1.1191519453498548,1
451,1.5541095355116301,1.239362698161598,1
452,1.1044215070419086,0.779894011653321,1
453,1.5057150047880619,1.2008889128169693,1
454,1.4305563585349939,1.15516831489687,1
455,1.3955242424608114,1.0925322417042989,1
456,1.1648191959269125,0.8721291763239115,1
457,1.5792540128171662,1.2518703467833798,1
458,1.2585281385912577,0.9304747309149822,1
459,1.541940151174456,1.2257344319463244,1
460,1.3708342530821174,1.0348269621036668,1
461,1.492807881969751,1.1458833256700094,1
462,1.5396346802453937,1.2444129813012743,1
463,1.1022129434612968,0.8161333172037513,1
464,1.233303902170946,0.9173798932386306,1
465,1.0762812933685055,0.7543918023203284,1
466,1.3387420873844835,1.03416612358667,1
467,1.4819475397166921,1.1440995764107702,1
468,1.4318467450934886,1.1510123725066244,1
469,1.3131097004588796,1.0011238873789006,1
470,1.2817658448846982,0.96986581171193,1
471,1.2130488902508874,0.9066196377064984,1
472,1.3753579637473716,1.0699710510521467,1
473,1.195004765120777,0.8873646749243839,1
474,1.326987903616024,1.040276189492768,1
475,1.3097648396967372,1.009471766808813,1
476,1.1805258693440734,0.8677688195634551,1
477,1.3253497732096813,1.0148496773975701,1
478,1.0511525034446652,0.7397059653585291,1
479,1.2488954939502384,0.9655594776573564,1
480,1.3551847385347768,1.03399201705024,1
481,1.4943443387474717,1.1842847533454424,1
482,1.2293532051273335,0.9308298468784167,1
483,1.3218581384470225,1.0361889128600157,1
484,1.1467741592955916,0.8196535077232917,1
485,1.3085088341293705,0.9750240558942763,1
486,1.5138495105413372,1.2313229676710054,1
487,1.3711778311062348,1.0810973493106433,1
488,1.2186275399908229,0.9265702486113221,1
489,1.5288532816602243,1.2303486110223019,1
490,1.0979924295630952,0.7943702442646982,1
491,1.2468586498202359,0.949201029445825,1
492,1.0454640087122322,0.7083297912747565,1
493,1.2154225964903473,0.9203396633908112,1
494,1.5740080374899494,1.2405828853222047,1
495,1.2836014719536284,1.019567643548847,1
496,1.2247465221499876,0.9397159279008821,1
497,1.5733687207114018,1.2637238958007653,1
498,1.2852632657679575,0.9908855627673215,1
499,1.359040087313088,1.0225450062058856,1
500,1.5622467206054438,1.2421224247126406,1
501,1.166713544088702,0.8735949600347217,1
502,0.9998205685340721,0.6642540198353684,1
503,1.5633680024999093,1.2234440102102364,1
504,1.239361231727178,0.970322579432189,1
505,1.5746223303789606,1.262890235303369,1
506,1.1863279295220759,0.8524557922433118,1
507,1.1864389127354158,0.8392744430016603,1
508,1.4580635642724091,1.1334657999627948,1
509,1.2126851697009173,0.9199869649946896,1
510,1.1164972534285131,0.8473492592143124,1
511,1.2994444116622796,1.0063243920021552,1
512,1.3132137244053113,0.9881137135359259,1
513,1.4498031583325641,1.1507722785582963,1
514,1.4669855703428283,1.1598534082961673,1
515,1.5665193302157052,1.2692152919870727,1
516,1.2926091856478665,0.982428561729996,1
517,1.5601575818765054,1.284513245125474,1
518,1.2199614632516056,0.9017858135137555,1
519,1.4653926763647982,1.1727514871038032,1
520,1.172185560611227,0.8536848822904681,1
521,1.3939221862672038,1.1033837300933602,1
522,1.173097715871217,0.8792214909471752,1
523,1.3010658099794998,0.9836571185949555,1
524,1.3772331340115618,1.0711715673244253,1
525,1.0835021349183445,0.7827416934805584,1
526,1.1730652669711323,0.8902683611587386,1
527,1.4329169398934978,1.1493161902825604,1
528,1.4555067254954794,1.1623404582814174,1
529,1.4811735609721381,1.1975993723449323,1
530,1.4319839091990132,1.1028701104335081,1
531,1.3899011601882045,1.0627966675347884,1
532,1.3428021177670355,0.9832102559381979,1
533,1.4838263546857733,1.2100591309925854,1
534,1.383252669021227,1.1071854819788591,1
535,1.794272495979666,1.5015019796313303,1
536,1.5160346910092946,1.208404865682478,1
537,1.2290244464825477,0.913162745297581,1
538,1.3075988357873192,0.9728087496183787,1
539,0.9908407400525228,0.6991444446051,1
540,1.6560679323160392,1.3520999261128666,1
541,1.3473119070769906,1.0377151548377663,1
542,1.5438176213426922,1.2098233472068243,1
543,1.1680365724172281,0.8659178928305349,1
544,1.7100464741802406,1.4333775334662455,1
545,1.6065203756706312,1.2967429926984657,1
546,1.300428312437854,1.0410552736737928,1
547,1.4222327466355644,1.1193349633556573,1
548,1.4285908611115752,1.1336588716512737,1
549,1.3463378519266676,1.041465455736798,1
550,1.2600046815418688,0.8993762190275141,1
551,1.6484032598878724,1.3226490817933925,1
552,1.3183318523196101,1.0228452540661293,1
553,1.4464007446719873,1.159887040220772,1
554,1.1443167277129649,0.8311784262130348,1
555,1.7721098003404814,1.4781081169634664,1
556,1.2787397017762774,0.9639721675045698,1
557,1.4415288032790523,1.1472527812529232,1
558,1.595760672105128,1.2856898390729234,1
559,1.3757430333376504,1.071978780717725,1
560,1.345536199474283,1.0941829783509778,1
561,1.3460174448898434,1.0232327409277782,1
562,0.9533950930551256,0.6322613814206965,1
563,1.4189331958936522,1.118259798714697,1
564,1.0732006343052694,0.7749024745122949,1
565,1.3713658299170741,1.0579087253452841,1
566,1.5423173864528197,1.2578673943391463,1
567,1.435574356854508,1.1062032523778846,1
568,1.5393281498703348,1.2545574464270401,1
569,1.5145139447407967,1.2006012041573484,1
570,1.358707878316818,1.0568311058107194,1
571,1.4538044416860771,1.1316727395490562,1
572,1.4964716817835386,1.2148062387670349,1
573,1.448754684944209,1.1467682952974303,1
574,1.0508045516612659,0.755858300683864,1
575,1.5213230417055934,1.1978796953919273,1
576,1.5138498436897763,1.1900057815176721,1
577,1.389847859407813,1.0787694494623832,1
578,1.481753585640961,1.1730942229207002,1
579,1.0374547552807565,0.7466282413022097,1
580,1.2719778933804502,1.014860090821503,1
581,1.1246052778771114,0.8081050977878979,1
582,1.2089519351214828,0.9123821664349671,1
583,1.4611001718991317,1.170719990833175,1
584,1.4284574067556632,1.145335191060006,1
585,1.4137270784874207,1.136266689975733,1
586,1.160369033244001,0.849813882981648,1
587,1.3899276729116155,1.1011558458140842,1
588,1.6219016757877012,1.280780597789547,1
589,1.3139370562273411,0.9985017816194703,1
590,1.684881639718156,1.358456241452478,1
591,1.416477045037428,1.116347033169821,1
592,1.266084362216945,0.9832463387018416,1
593,1.4403441402506694,1.137384225827718,1
594,1.2571591723778048,0.9273390555433221,1
595,1.4192579786799833,1.087704720869779,1
596,1.495196750238101,1.2055322059325195,1
597,1.6608012362233888,1.3121027884603758,1
598,1.4230233704540323,1.1167655226827766,1
599,1.581574820427036,1.30240458544411,1
600,1.6073898929741377,1.3350908356582896,1
601,1.2281318126250529,0.9258085946805853,1
602,1.3252696196833798,1.0277531476651929,1
603,1.2280228689768156,0.8890273128120038,1
604,1.39395675250996,1.076771392173739,1
605,1.6901051820006818,1.3685872343328769,1
606,1.6786826802818366,1.3538685071688672,1
607,1.3399564207381025,0.9998745122289798,1
608,1.4608472374286015,1.1193999282379732,1
609,1.2551188690038315,0.9484762107840418,1
610,1.1399833059375664,0.8214631559582248,1
611,1.3835873388942237,1.1014328435384664,1
612,1.2733502074355292,0.9729176224068816,1
613,1.2048599318604263,0.8857515710818992,1
614,1.3432832744298957,1.022831718337695,1
615,1.3320794258965072,1.0189627710969233,1
616,1.2071418035897379,0.9098511845493978,1
617,1.32728639274207,1.0206475233064143,1
618,1.3571274013320251,1.0531272204458317,1
619,1.5339571565413976,1.2017107360605368,1
620,1.3237542598614214,0.9897927576019365,1
621,1.3974849350728786,1.0608656332495732,1
622,1.2577581133500972,0.9453708913109765,1
623,1.4921522816437585,1.191804310410499,1
624,1.1733234903187646,0.8849803813271875,1
625,1.1235180763878023,0.8154305366162587,1
626,1.4393408023824137,1.112382283543078,1
627,1.6004364659516235,1.2565462789666189,1
628,1.2403494619159356,0.9126686378004735,1
629,1.263089729258267,0.9253693915153849,1
630,1.5204091652336555,1.1934892902757843,1
631,1.492872535337294,1.1684508613605085,1
632,1.2294229009522073,0.9257504257757183,1
633,1.5985875031024261,1.2747998754043888,1
634,1.6667735447291279,1.3987825020674887,1
635,1.1161740237125553,0.811512562091653,1
636,1.3250260564455107,1.0106245412595252,1
637,1.2689433051947168,0.9602711704748617,1
638,1.6907146625677167,1.3771050538387661,1
639,1.3783355208633163,1.0519500573776943,1
640,1.5328518316773794,1.2139294547464083,1
641,1.386655088362148,1.0412452153611356,1
642,1.582714701276609,1.278251471261372,1
643,1.4253130636445408,1.1620510176014767,1
644,1.1408069890339072,0.8448981270691066,1
645,1.4667052939818301,1.160592765277376,1
646,1.3266570681908432,0.9804705693578895,1
